ns,gamma,ts,delta_ts,nb
1.3445328842997606,3.967,4852.2540192655815,15.904568113994173,0.8611029557977101
1.4359617019622148,3.967,4855.338290713316,18.988839561729037,0.8538640263327096
1.5336077187700112,3.967,4858.919362681968,22.569911530380523,0.8463108921306054
1.6378937069540642,3.967,4863.054003499892,26.704552348304787,0.8384335646519404
1.749271187439842,3.967,4867.804323731212,31.454872579624862,0.8302222440702877
1.868222384771037,3.967,4873.2382058031835,36.88875465159617,0.8216668288164444
1.9952623149688795,3.967,4879.429764365542,43.08031321395447,0.812757108477536
2.130941015366796,3.967,4886.459839600726,50.110388449138554,0.8034826780750612
2.2758459260747883,3.967,4894.41652589223,58.067074740642965,0.7938332786545063
2.430604433384408,3.967,4903.395738462067,67.04628731047978,0.7837981247188843
2.595886586126394,3.967,4913.501820808238,77.15236965665099,0.7733666563736079
2.7724079967417734,3.967,4924.84819601103,88.49874485944292,0.7625282696421776
2.9609329396270834,3.967,4937.558065233349,101.20861408176188,0.7512715960821831
3.162277660168379,3.967,4951.765157021247,115.41570586966009,0.7395859086532065
0.12589254117941673,4.008,4846.744986902444,10.395535750856652,0.9818857460443635
0.1344532884299761,4.008,4846.430165837125,10.080714685537714,0.9807231314618414
0.14359617019622145,4.008,4846.103114155304,9.75366300371661,0.9794899576494713
0.15336077187700115,4.008,4845.764108989055,9.41465783746753,0.9781822627178767
0.16378937069540642,4.008,4845.41357069737,9.064119545782887,0.9767959587942647
0.17492711874398423,4.008,4845.052085048641,8.702633897053602,0.9753269851299661
0.18682223847710366,4.008,4844.6804279419375,8.330976790350178,0.973770826217827
0.19952623149688792,4.008,4844.299592898845,7.950141747257476,0.9721231326036904
0.21309410153667965,4.008,4843.910821573636,7.56137042204864,0.970378964026823
0.22758459260747882,4.008,4843.51563754737,7.166186395782461,0.9685336228480779
0.2430604433384409,4.008,4843.115883689031,6.766432537443507,0.966581848170524
0.2595886586126394,4.008,4842.713763386722,6.364312235135003,0.9645184661840654
0.2772407996741774,4.008,4842.311885971188,5.962434819600276,0.9623379884995479
0.29609329396270834,4.008,4841.9133166756465,5.563865524059111,0.960034776856103
0.31622776601683794,4.008,4841.52163149747,5.172180345882225,0.9576027373972977
0.3377313908791009,4.008,4841.14097735079,4.791526199202963,0.9550364072650437
0.36069727153262904,4.008,4840.776137921939,4.426686770351807,0.9523292292042365
0.3852248420036752,4.008,4840.432605666427,4.083154514839407,0.9494748547667944
0.4114202978752841,4.008,4840.116660410325,3.767209258737239,0.946466728192698
0.43939705607607904,4.008,4839.835455046889,3.4860038953020194,0.9432981000989343
0.4692762459348837,4.008,4839.597108846883,3.2476576952958567,0.9399620673796655
0.5011872336272722,4.008,4839.4108089300935,3.061357778506135,0.9364514227672626
0.5352681822847104,4.008,4839.286920475683,2.9374693240952183,0.9327589186597931
0.5716666501913615,4.008,4839.2371062804405,2.887655128853112,0.928877136028878
0.6105402296585328,4.008,4839.274456306856,2.925005155268991,0.9247983628592661
0.6520572293428615,4.008,4839.4136278975,3.064176745912846,0.9205148180839754
0.6963974029624319,4.008,4839.670997368856,3.3215462172684056,0.9160185259096786
0.7437527275659044,4.008,4840.064823736764,3.7153725851767376,0.9113014586649874
0.7943282347242813,4.008,4840.615425367768,4.265974216180439,0.9063552246093808
0.8483428982440718,4.008,4841.345370396123,4.9959192445357985,0.9011713742197591
0.9060305822453375,4.008,4842.279681796308,5.930230644720723,0.8957413205281938
0.9676410537094534,4.008,4843.446058055564,7.096606903976863,0.8900564090340894
1.033441063880556,4.008,4844.875110451936,8.525659300348707,0.8841077128580558
1.1037155032027572,4.008,4846.600618010704,10.251166859116893,0.8778861345082278
1.178768634793587,4.008,4848.65980128738,12.31035013579276,0.8713826538783284
1.258925411794167,4.008,4851.093616209282,14.744165057694772,0.8645879150818977
1.3445328842997606,4.008,4853.947069300971,17.59761814938338,0.8574923572545678
1.4359617019622148,4.008,4857.269555722847,20.9201045712598,0.8500865006816624
1.5336077187700112,4.008,4861.11522166703,24.765770515442455,0.8423605870506842
1.6378937069540642,4.008,4865.543352781988,29.193901630400433,0.8343048028884659
1.749271187439842,4.008,4870.618790437162,34.26933928557446,0.8259091710222847
1.868222384771037,4.008,4876.412377792248,40.06292664066041,0.817163558226468
1.9952623149688795,4.008,4883.001437803291,46.65198665170374,0.8080577091675506
2.130941015366796,4.008,4890.470285480041,54.120834328453384,0.7985813700786925
2.2758459260747883,4.008,4898.910776906914,62.561325755326834,0.7887240132839903
2.430604433384408,4.008,4908.422897754327,72.07344660273975,0.778475115785038
2.595886586126394,4.008,4919.115394239389,82.76594308780204,0.7678244113516559
2.7724079967417734,4.008,4931.106449745384,94.7569985937971,0.7567604099808795
2.9609329396270834,4.008,4944.524410585132,108.17495943354425,0.745272780383998
3.162277660168379,4.008,4959.508564684783,123.15911353319552,0.733350772279084
0.12589254117941673,4.0489999999999995,4846.637415398028,10.287964246440424,0.981312663717743
0.1344532884299761,4.0489999999999995,4846.319495541255,9.970044389667237,0.9801149417179361
0.14359617019622145,4.0489999999999995,4845.989640121596,9.64018897000824,0.9788446787781293
0.15336077187700115,4.0489999999999995,4845.648202484572,9.298751332984466,0.9774977596372948
0.16378937069540642,4.0489999999999995,4845.29568992113,8.946238769543015,0.9760702088234808
0.17492711874398423,4.0489999999999995,4844.932787029662,8.58333587807465,0.9745576953840147
0.18682223847710366,4.0489999999999995,4844.560381723214,8.210930571626704,0.9729556873447169
0.19952623149688792,4.0489999999999995,4844.179594121466,7.83014296987858,0.9712596288050263
0.21309410153667965,4.0489999999999995,4843.791808583898,7.442357432310928,0.9694646078314081
0.22758459260747882,4.0489999999999995,4843.398709158837,7.049258007249591,0.9675657318288248
0.2430604433384409,4.0489999999999995,4843.002318741397,6.65286758980983,0.9655576833584898
0.2595886586126394,4.0489999999999995,4842.605042253866,6.255591102278231,0.9634351410691917
0.2772407996741774,4.0489999999999995,4842.2097141822105,5.860263030623173,0.9611925106454933
0.29609329396270834,4.0489999999999995,4841.819650824831,5.470199673243769,0.9588237954023417
0.31622776601683794,4.0489999999999995,4841.4387076325165,5.08925648092918,0.956323477925929
0.3377313908791009,4.0489999999999995,4841.071342041663,4.721890890075883,0.953685341528895
0.36069727153262904,4.0489999999999995,4840.722682229476,4.373231077888704,0.9509028612014058
0.3852248420036752,4.0489999999999995,4840.398602244042,4.049151092454849,0.9479697034246353
0.4114202978752841,4.0489999999999995,4840.105803990384,3.7563528387963743,0.9448790652981689
0.43939705607607904,4.0489999999999995,4839.851906581092,3.502455429505062,0.9416239638764407
0.4692762459348837,4.0489999999999995,4839.645543589442,3.2960924378548953,0.9381976053455192
0.5011872336272722,4.0489999999999995,4839.496468773028,3.147017621440682,0.9345926057501003
0.5352681822847104,4.0489999999999995,4839.415670867267,3.0662197156798356,0.9308013924079951
0.5716666501913615,4.0489999999999995,4839.415498081023,3.066046929435288,0.926816647496962
0.6105402296585328,4.0489999999999995,4839.509792960722,3.1603418091344793,0.922630463276371
0.6520572293428615,4.0489999999999995,4839.7140383254,3.3645871738126516,0.918234901584327
0.6963974029624319,4.0489999999999995,4840.045515013468,3.6960638618802477,0.9136219313315391
0.7437527275659044,4.0489999999999995,4840.523472222692,4.174021071105017,0.9087832287518255
0.7943282347242813,4.0489999999999995,4841.169311268974,4.81986011738627,0.9037104564447672
0.8483428982440718,4.0489999999999995,4842.006783637154,5.657332485566258,0.8983949495484465
0.9060305822453375,4.0489999999999995,4843.062204249503,6.712753097915993,0.8928281901903319
0.9676410537094534,4.0489999999999995,4844.364680934901,8.015229783313771,0.88700118847146
1.033441063880556,4.0489999999999995,4845.946361145633,9.596909994045745,0.8809049396700057
1.1037155032027572,4.0489999999999995,4847.842697039442,11.493245887854755,0.8745304542402861
1.178768634793587,4.0489999999999995,4850.092730123393,13.743278971805921,0.8678683093056021
1.258925411794167,4.0489999999999995,4852.739396743981,16.389945592393815,0.860909265031223
1.3445328842997606,4.0489999999999995,4855.829855805837,19.48040465424947,0.8536436582030863
1.4359617019622148,4.0489999999999995,4859.415840210054,23.066389058466484,0.8460618931209716
1.5336077187700112,4.0489999999999995,4863.554033623826,27.204582472239053,0.838154163233371
1.6378937069540642,4.0489999999999995,4868.306474326176,31.957023174588358,0.8299105898037441
1.749271187439842,4.0489999999999995,4873.740988021185,37.391536869597985,0.8213211571088227
1.868222384771037,4.0489999999999995,4879.931651670914,43.58220051932676,0.8123757174488822
1.9952623149688795,4.0489999999999995,4886.959290575881,50.60983942429357,0.8030640230018767
2.130941015366796,4.0489999999999995,4894.912011122473,58.56255997088556,0.7933757485408228
2.2758459260747883,4.0489999999999995,4903.8857718248755,67.53632067328817,0.783300447681312
2.430604433384408,4.0489999999999995,4913.984995515038,77.63554436345021,0.7728276650646738
2.595886586126394,4.0489999999999995,4925.323225779663,88.97377462807526,0.7619470922515057
2.7724079967417734,4.0489999999999995,4938.0238310086725,101.67437985708511,0.7506474300712435
2.9609329396270834,4.0489999999999995,4952.220759712243,115.87130856065596,0.7389185604052892
3.162277660168379,4.0489999999999995,4968.059351074867,131.7098999232794,0.7267498468978184
0.12589254117941673,4.09,4846.519954037559,10.170502885971473,0.9806954470111201
0.1344532884299761,4.09,4846.198740923866,9.849289772279008,0.9794600401837733
0.14359617019622145,4.09,4845.865929554236,9.516478402648318,0.9781498698715295
0.15336077187700115,4.09,4845.521958240266,9.172507088678685,0.9767610248624401
0.16378937069540642,4.09,4845.167431095732,8.817979944145009,0.9752891666420507
0.17492711874398423,4.09,4844.803142695946,8.453691544358662,0.9737299945982202
0.18682223847710366,4.09,4844.430105498528,8.080654346940719,0.9720788285153473
0.19952623149688792,4.09,4844.049580274007,7.700129122419639,0.9703309824128834
0.21309410153667965,4.09,4843.663109811876,7.313658660288638,0.968481507615967
0.22758459260747882,4.09,4843.272556186695,6.923105035107255,0.9665253359542881
0.2430604433384409,4.09,4842.880141888076,6.5306907364883955,0.9644570599079337
0.2595886586126394,4.09,4842.488495139403,6.139043987815967,0.962271313210805
0.2772407996741774,4.09,4842.100699751164,5.751248599576684,0.9599622671304328
0.29609329396270834,4.09,4841.720349878395,5.370898726807354,0.9575238109964462
0.31622776601683794,4.09,4841.3516100749275,5.0021589233401755,0.9549504312553281
0.3377313908791009,4.09,4840.999281061558,4.649829909970322,0.9522356042148681
0.36069727153262904,4.09,4840.668871652918,4.319420501330569,0.9493729347200295
0.3852248420036752,4.09,4840.366677312879,4.017226161291546,0.9463556712627547
0.4114202978752841,4.09,4840.0998658376075,3.7504146860201217,0.943177043206035
0.43939705607607904,4.09,4839.876570694182,3.5271195425948463,0.9398300107675874
0.4692762459348837,4.09,4839.705992572904,3.356541421316251,0.9363075455026719
0.5011872336272722,4.09,4839.598509742997,3.2490585914092662,0.9326020624681632
0.5352681822847104,4.09,4839.565797833855,3.2163466822676128,0.9287060425805844
0.5716666501913615,4.09,4839.620959698336,3.271508546748919,0.9246119149630485
0.6105402296585328,4.09,4839.778666050145,3.4292148985578024,0.9203116689212213
0.6520572293428615,4.09,4840.055307605156,3.705856453568231,0.9157972207475342
0.6963974029624319,4.09,4840.469159496467,4.119708344879655,0.9110604988533754
0.7437527275659044,4.09,4841.04055877586,4.691107624272263,0.9060930488877854
0.7943282347242813,4.09,4841.792095860398,5.442644708810803,0.9008863113456463
0.8483428982440718,4.09,4842.74882083329,6.39936968170241,0.8954315897859688
0.9060305822453375,4.09,4843.9384655629865,7.589014411399148,0.8897202427608722
0.9676410537094534,4.09,4845.391682665251,9.042231513663864,0.8837431836632725
1.033441063880556,4.09,4847.14230239997,10.792851248382249,0.8774912464281911
1.1037155032027572,4.09,4849.227608669307,12.878157517719956,0.8709552668856769
1.178768634793587,4.09,4851.688635366625,15.339184215037676,0.8641259967741258
1.258925411794167,4.09,4854.570484418422,18.221033266834638,0.85699389637811
1.3445328842997606,4.09,4857.922666964265,21.573215812677518,0.8495492423556873
1.4359617019622148,4.09,4861.799469234213,25.45001808262532,0.8417824862778609
1.5336077187700112,4.09,4866.260344809756,29.91089365816879,0.8336836542167384
1.6378937069540642,4.09,4871.370335094232,35.020883942645014,0.8252427981767267
1.749271187439842,4.09,4877.200519972523,40.851068820935325,0.8164499718702612
1.868222384771037,4.09,4883.82850080871,47.47904965712223,0.807294962247306
1.9952623149688795,4.09,4891.3389181149205,54.98946696333314,0.7977675221410067
2.130941015366796,4.09,4899.824006426067,63.474555274479826,0.7878573088953214
2.2758459260747883,4.09,4909.384189134488,73.03473798290088,0.7775539595552291
2.430604433384408,4.09,4920.128716277089,83.7792651255013,0.766847033037345
2.595886586126394,4.09,4932.176348527419,95.82689737583132,0.7557263411912847
2.7724079967417734,4.09,4945.656090927107,109.30663977551922,0.7441807707829716
2.9609329396270834,4.09,4960.707980202633,124.35852905104548,0.7322002349936045
3.162277660168379,4.09,4977.483929847465,141.134478695878,0.7197743453136702
0.12589254117941673,4.131,4846.392770783154,10.043319631567101,0.9800320302406261
0.1344532884299761,4.131,4846.068121418253,9.718670266665868,0.9787561953433273
0.14359617019622145,4.131,4845.732261045785,9.382809894197635,0.9774035158495499
0.15336077187700115,4.131,4845.385722595674,9.036271444087106,0.9759696923577055
0.16378937069540642,4.131,4845.029217882831,8.679766731243944,0.9744503812043547
0.17492711874398423,4.131,4844.663663688719,8.314212537131425,0.9728412696503981
0.18682223847710366,4.131,4844.290210731168,7.940759579581027,0.9711375420632412
0.19952623149688792,4.131,4843.91027578035,7.56082462876293,0.9693343831269132
0.21309410153667965,4.131,4843.525577196601,7.176126045013916,0.9674267366896029
0.22758459260747882,4.131,4843.138174185445,6.788723033857423,0.9654093910454691
0.2430604433384409,4.131,4842.750510085254,6.401058933666718,0.9632768597602841
0.2595886586126394,4.131,4842.365460024678,6.016008873090868,0.9610236046777265
0.2772407996741774,4.131,4841.986383308946,5.6369321573583875,0.9586434416608044
0.29609329396270834,4.131,4841.617180919025,5.267729767437231,0.9561309246852252
0.31622776601683794,4.131,4841.262358530011,4.91290737842337,0.9534796626212364
0.3377313908791009,4.131,4840.927095484117,4.577644332529417,0.950683267878974
0.36069727153262904,4.131,4840.61732017785,4.267869026262815,0.947735022288913
0.3852248420036752,4.131,4840.339792352555,3.9903412009680324,0.9446283863363503
0.4114202978752841,4.131,4840.102192806157,3.7527416545699452,0.9413561801783938
0.43939705607607904,4.131,4839.913221074312,3.563769922724532,0.9379114296494059
0.4692762459348837,4.131,4839.7827016606,3.433250509012396,0.9342868257480808
0.5011872336272722,4.131,4839.721699428052,3.3722482764642336,0.9304746886307288
0.5352681822847104,4.131,4839.742644798291,3.3931936467033665,0.9264675187792552
0.5716666501913615,4.131,4839.859469440139,3.5100182885516915,0.9222573441348174
0.6105402296585328,4.131,4840.087753166836,3.738302015248337,0.9178362133868816
0.6520572293428615,4.131,4840.4448828004415,4.0954316488541735,0.9131960065008425
0.6963974029624319,4.131,4840.9502238039795,4.600772652392152,0.9083283252571595
0.7437527275659044,4.131,4841.625305526779,5.275854375191557,0.903224578268604
0.7943282347242813,4.131,4842.494020957307,6.144569805719584,0.8978762839132302
0.8483428982440718,4.131,4843.582841930548,7.233390778960711,0.8922746039293934
0.9060305822453375,4.131,4844.921050795333,8.571599643745685,0.8864105229319246
0.9676410537094534,4.131,4846.5409896110805,10.191538459493131,0.8802751210599941
1.033441063880556,4.131,4848.478328014472,12.128876862884681,0.8738590978309021
1.1037155032027572,4.131,4850.772350975665,14.422899824077831,0.8671532341617543
1.178768634793587,4.131,4853.466267751472,17.11681659988426,0.8601480189386326
1.258925411794167,4.131,4856.607543440742,20.258092289154774,0.8528338079061275
1.3445328842997606,4.131,4860.248254656011,23.898803504423995,0.8452010443791174
1.4359617019622148,4.131,4864.4454709458605,28.09601979427316,0.8372399278644318
1.5336077187700112,4.131,4869.261663736135,32.91221258454789,0.8289405428750661
1.6378937069540642,4.131,4874.765144705228,38.41569355364027,0.8202928454275489
1.749271187439842,4.131,4881.030535670645,44.68108451905755,0.811286901277763
1.868222384771037,4.131,4888.139272241693,51.78982109010576,0.8019123918955999
1.9952623149688795,4.131,4896.180143687474,59.830692535886556,0.7921592443634418
2.130941015366796,4.131,4905.249871681626,68.9004205300389,0.7820169353632508
2.2758459260747883,4.131,4915.453730816723,79.10427966513544,0.7714753632813378
2.430604433384408,4.131,4926.906214033834,90.5567628822464,0.7605244110862919
2.595886586126394,4.131,4939.731746387407,103.38229523581958,0.7491530246982547
2.7724079967417734,4.131,4954.065450869273,117.71599971768592,0.7373512127712238
2.9609329396270834,4.131,4970.053970341705,133.70451919011794,0.7251087455435576
3.162277660168379,4.131,4987.856349996758,151.50689884517033,0.7124156869833268
0.12589254117941673,4.172,4846.256036103583,9.906584951995683,0.979320292245713
0.1344532884299761,4.172,4845.92786472577,9.578413574182377,0.9780012767205245
0.14359617019622145,4.172,4845.588928171395,9.239477019807964,0.9766029980508881
0.15336077187700115,4.172,4845.2398646533775,8.890413501790135,0.9751210897227026
0.16378937069540642,4.172,4844.881505676999,8.532054525411695,0.9735512450757566
0.17492711874398423,4.172,4844.514903676552,8.165452524965076,0.9718887896180688
0.18682223847710366,4.172,4844.141362678441,7.791911526853255,0.9701289777315261
0.19952623149688792,4.172,4843.762472258515,7.413021106927772,0.9682668565380647
0.21309410153667965,4.172,4843.380145080487,7.030693928899382,0.966297104349334
0.22758459260747882,4.172,4842.996658322585,6.647207170997717,0.9642145307775986
0.2430604433384409,4.172,4842.614699319953,6.2652481683653605,0.9620135096851069
0.2595886586126394,4.172,4842.237415773657,5.887964622069376,0.9596882701062959
0.2772407996741774,4.172,4841.868470899665,5.519019748077881,0.957232719436943
0.29609329396270834,4.172,4841.512103916281,5.16265276469403,0.9546411314517885
0.31622776601683794,4.172,4841.173196293512,4.823745141924519,0.9519070220752602
0.3377313908791009,4.172,4840.857344215987,4.507893064399468,0.9490237613162898
0.36069727153262904,4.172,4840.570937737608,4.221486586020546,0.945984810160664
0.3852248420036752,4.172,4840.3212471360985,3.971795984511118,0.9427830413172786
0.4114202978752841,4.172,4840.116517005675,3.7670658540873774,0.9394116186340743
0.43939705607607904,4.172,4839.966068657421,3.6166175058333465,0.9358631852706475
0.4692762459348837,4.172,4839.880411429609,3.5309602780216665,0.9321301573817615
0.5011872336272722,4.172,4839.8713635442255,3.5219123926381144,0.9282050786612995
0.5352681822847104,4.172,4839.952183181198,3.6027320296107064,0.9240800477077967
0.5716666501913615,4.172,4840.13771047902,3.78825932743257,0.9197471113976436
0.6105402296585328,4.172,4840.444521209353,4.095070057765952,0.9151981355870954
0.6520572293428615,4.172,4840.891092914535,4.54164176294762,0.9104248090898885
0.6963974029624319,4.172,4841.497984340998,5.148533189410955,0.9054186698000207
0.7437527275659044,4.172,4842.288029049001,5.938577897413779,0.9001711522526119
0.7943282347242813,4.172,4843.286544130475,6.937092978887449,0.8946734358020485
0.8483428982440718,4.172,4844.521555022904,8.172103871316722,0.8889166440035199
0.9060305822453375,4.172,4846.024037468826,9.674586317238209,0.882891729032053
0.9676410537094534,4.172,4847.8281777386655,11.4787265870782,0.8765895885752039
1.033441063880556,4.172,4849.971652310136,13.622201158548705,0.870000841818202
1.1037155032027572,4.172,4852.495928281324,16.146477129736923,0.8631161302199709
1.178768634793587,4.172,4855.446585887935,19.09713473634747,0.855925989734772
1.258925411794167,4.172,4858.873664598892,22.524213447304646,0.8484206184369737
1.3445328842997606,4.172,4862.83203437958,26.48258322799302,0.8405904577384925
1.4359617019622148,4.172,4867.381793839774,31.032342688186873,0.8324255616473206
1.5336077187700112,4.172,4872.588697124073,36.23924597248606,0.8239160092220722
1.6378937069540642,4.172,4878.524611558307,42.17516040671944,0.8150518038239435
1.749271187439842,4.172,4885.268008236016,48.91855708442836,0.8058227684639944
1.868222384771037,4.172,4892.904487916605,56.555036765017576,0.7962188939940168
1.9952623149688795,4.172,4901.527344811684,65.17789366009674,0.7862298386017229
2.130941015366796,4.172,4911.238171060403,74.8887199088158,0.7758454199907351
2.2758459260747883,4.172,4922.147504939415,85.79805378782748,0.7650553100428454
2.430604433384408,4.172,4934.375526120963,98.02607496937526,0.75384980548317
2.595886586126394,4.172,4948.052801584991,111.70335043340401,0.7422177822888154
2.7724079967417734,4.172,4963.321086114929,126.97163496334178,0.7301494624143744
2.9609329396270834,4.172,4980.334181657112,143.98473050552457,0.7176349752443248
3.162277660168379,4.172,4999.258860218457,162.90940906686956,0.7046644059783946
0.12589254117941673,4.213,4846.109931775715,9.760480624127922,0.9785578530772688
0.1344532884299761,4.213,4845.778216580798,9.428765429210216,0.9771927834861425
0.14359617019622145,4.213,4845.436250310198,9.08679915861103,0.9757457534074188
0.15336077187700115,4.213,4845.0847882573435,8.735337105756116,0.9742126293783376
0.16378937069540642,4.213,4844.724794849778,8.37534369819059,0.9725888429537001
0.17492711874398423,4.213,4844.357472982937,8.008021831349652,0.9708695578453245
0.18682223847710366,4.213,4843.98429653016,7.634845378572209,0.9690499509278576
0.19952623149688792,4.213,4843.607046307777,7.257595156189382,0.9671248745299698
0.21309410153667965,4.213,4843.227849794211,6.878398642623324,0.9650891144197851
0.22758459260747882,4.213,4842.849224922306,6.499773770719003,0.9629370421110681
0.2430604433384409,4.213,4842.4741282869345,6.124677135347156,0.9606631623572469
0.2595886586126394,4.213,4842.106008131707,5.756556980119967,0.9582612066174718
0.2772407996741774,4.213,4841.74886250506,5.399411353472715,0.9557256356730847
0.29609329396270834,4.213,4841.407302998617,5.057851847029269,0.9530500064438802
0.31622776601683794,4.213,4841.086624510632,4.737173359044391,0.950227914363782
0.3377313908791009,4.213,4840.79288150264,4.443430351052484,0.9472525623144424
0.36069727153262904,4.213,4840.532971247711,4.183520096124084,0.9441172460059207
0.3852248420036752,4.213,4840.31472459873,3.965273447142863,0.9408147780594311
0.4114202978752841,4.213,4840.147004836325,3.797553684737977,0.9373380412992659
0.43939705607607904,4.213,4840.039815188765,3.69036403717746,0.9336796526468872
0.4692762459348837,4.213,4840.004415650003,3.654964498415211,0.9298319998570244
0.5011872336272722,4.213,4840.053449757262,3.7039986056743146,0.9257873046812793
0.5352681822847104,4.213,4840.201082026446,3.851630874858529,0.9215376167109373
0.5716666501913615,4.213,4840.463146782238,4.113695630650909,0.9170748540607824
0.6105402296585328,4.213,4840.857309160565,4.507858008977564,0.9123908203161746
0.6520572293428615,4.213,4841.403239104471,5.053787952883795,0.907477004566642
0.6963974029624319,4.213,4842.122799220757,5.773348069169515,0.9023248787187738
0.7437527275659044,4.213,4843.040247414897,6.690796263309494,0.8969256535726239
0.7943282347242813,4.213,4844.18245527615,7.833004124562649,0.8912704267968758
0.8483428982440718,4.213,4845.579143244366,9.22969209277835,0.8853502925177851
0.9060305822453375,4.213,4847.2631336555405,10.913682503953169,0.8791561181346929
0.9676410537094534,4.213,4849.270622835897,12.921171684309229,0.8726786231398994
1.033441063880556,4.213,4851.641473494512,15.29202234292461,0.8659083441750018
1.1037155032027572,4.213,4854.419528754159,18.070077602571473,0.8588358525269936
1.178768634793587,4.213,4857.652949259159,21.303498107571613,0.8514515844054233
1.258925411794167,4.213,4861.39457490957,25.045123757982765,0.843745779808396
1.3445328842997606,4.213,4865.702312893256,29.352861741668676,0.8357086689776247
1.4359617019622148,4.213,4870.63955382275,34.29010267116246,0.8273303471615846
1.5336077187700112,4.213,4876.27561793324,39.92616678165268,0.8186008736284548
1.6378937069540642,4.213,4882.68623346242,46.33678231083286,0.8095100975999194
1.749271187439842,4.213,4889.95404951364,53.60459836205246,0.800048141313207
1.868222384771037,4.213,4898.169185901955,61.81973475036739,0.7902047792661794
1.9952623149688795,4.213,4907.429822699369,71.0803715477814,0.7799697911902859
2.130941015366796,4.213,4917.842832433235,81.493381281648,0.7693329160234378
2.2758459260747883,4.213,4929.524458151487,93.17500699989978,0.7582841858769588
2.430604433384408,4.213,4942.601040853242,106.25158970165467,0.7468137926204047
2.595886586126394,4.213,4957.209800095433,120.86034894384557,0.7349108624229888
2.7724079967417734,4.213,4973.499671933187,137.15022078159927,0.7225659646864414
2.9609329396270834,4.213,4991.632208727636,155.28275757604843,0.7097693761250903
3.162277660168379,4.213,5011.782545783022,175.43309463143487,0.6965115390788079
0.12589254117941673,4.254,4845.954660537283,9.605209385696071,0.9777421345292672
0.1344532884299761,4.254,4845.619451499946,9.270000348358735,0.976327848517698
0.14359617019622145,4.254,4845.274584598819,8.925133447231929,0.9748290448529302
0.15336077187700115,4.254,4844.92094526754,8.5714941159531,0.9732413580070185
0.16378937069540642,4.254,4844.559645472067,8.210194320479786,0.9715600344330997
0.17492711874398423,4.254,4844.192054893369,7.842603741781204,0.9697802172406834
0.18682223847710366,4.254,4843.819835448666,7.4703842970784535,0.9678970167577089
0.19952623149688792,4.254,4843.444979442054,7.095528290466973,0.9659050401304516
0.21309410153667965,4.254,4843.069851656358,6.720400504770623,0.9637989057121831
0.22758459260747882,4.254,4842.69723571907,6.347784567482449,0.9615731320572509
0.2430604433384409,4.254,4842.330385098492,5.98093394690477,0.9592218292747116
0.2595886586126394,4.254,4841.973079110382,5.623627958794714,0.9567386116360134
0.2772407996741774,4.254,4841.62968434091,5.280233189322644,0.9541180660255981
0.29609329396270834,4.254,4841.3052219165675,4.955770764980116,0.9513531711784218
0.31622776601683794,4.254,4841.005441082534,4.6559899309468165,0.9484377225859157
0.3377313908791009,4.254,4840.736899576745,4.387448425157345,0.9453647055392217
0.36069727153262904,4.254,4840.50705131898,4.157600167392957,0.9421271399178841
0.3852248420036752,4.254,4840.324341964813,3.9748908132260112,0.9387180318999448
0.4114202978752841,4.254,4840.198312907032,3.8488617554448865,0.9351298931245585
0.43939705607607904,4.254,4840.139714340764,3.790263189176585,0.9313552039222246
0.4692762459348837,4.254,4840.160628043821,3.8111768922335614,0.9273862488267413
0.5011872336272722,4.254,4840.27460056033,3.925149408742982,0.9232151704665382
0.5352681822847104,4.254,4840.496787514084,4.1473363624963895,0.9188338240120312
0.5716666501913615,4.254,4840.844109818401,4.494658666813848,0.9142341155435981
0.6105402296585328,4.254,4841.335422591979,4.98597144039195,0.9094074682691717
0.6520572293428615,4.254,4841.991697635845,5.642246484258067,0.9043454864273237
0.6963974029624319,4.254,4842.836220375306,6.486769223718511,0.8990393857616005
0.7437527275659044,4.254,4843.894802223989,7.5453510724019,0.8934803779283239
0.7943282347242813,4.254,4845.196009384717,8.846558233130054,0.8876595096933686
0.8483428982440718,4.254,4846.77140916548,10.421958013892436,0.8815675988553315
0.9060305822453375,4.254,4848.655834958715,12.306383807127531,0.875195478303555
0.9676410537094534,4.254,4850.887671109616,14.538219958029003,0.8685337237664413
1.033441063880556,4.254,4853.509158985136,17.159707833548964,0.8615729059398439
1.1037155032027572,4.254,4856.566725650848,20.217274499260384,0.8543034839219021
1.178768634793587,4.254,4860.111336668915,23.761885517327755,0.8467158011153207
1.258925411794167,4.254,4864.198874648002,27.8494234964146,0.8388000079900989
1.3445328842997606,4.254,4868.890545306245,32.54109415465791,0.8305463080942415
1.4359617019622148,4.254,4874.253312952275,37.90386180068799,0.8219447733712316
1.5336077187700112,4.254,4880.360367447961,44.01091629637358,0.8129855275397644
1.6378937069540642,4.254,4887.291624890981,50.94217373939409,0.8036582995598149
1.749271187439842,4.254,4895.13426444689,58.78481329530223,0.7939531895045633
1.868222384771037,4.254,4903.983303970388,67.63385281880073,0.7838601674001046
1.9952623149688795,4.254,4913.942217285674,77.59276613408656,0.7733689991630718
2.130941015366796,4.254,4925.123596247753,88.77414509616574,0.762469526286678
2.2758459260747883,4.254,4937.649860983723,101.3004098321353,0.7511522754518005
2.430604433384408,4.254,4951.654022015426,115.30457086383831,0.7394063797903716
2.595886586126394,4.254,4967.280498304089,130.93104715250138,0.7272224053186933
2.7724079967417734,4.254,4984.685995621207,148.3365444696201,0.7145908843484075
